id,0,1,2,t
243,6.869535335048012,11.206817353510413,-4.361080232256907,5
253,11.394889049225377,0.8415606656565411,11.057292703698797,5
255,9.346968844250423,0.9130970392080611,8.569719460924265,5
264,8.230287034565096,0.3078243913773968,3.5694647751628827,5
265,6.381555805363524,5.856571446780271,4.513667061049794,5
270,11.591603561110965,6.250893789178109,3.88173995479958,5
277,11.709108673413366,2.897202366861399,8.67341463594796,5
283,11.484134784078405,2.0135140113086214,10.090424925139562,5
288,11.558267969165794,1.6801400222754492,2.041385509997153,5
300,10.625882415195619,4.507416738514051,0.08246852863002274,5
303,2.8768771835130877,6.493003777607246,-18.39880877534431,5
304,12.074080524217461,1.2703343814323709,-2.9734959226544357,5
305,10.836662528585013,2.882576990326397,-3.553912022719012,5
310,12.15616565854423,0.01126843879123468,-4.480270588437585,5
313,6.28503209998276,4.821677407791043,11.912266848640595,5
321,9.58063582751417,1.5971461457504954,-1.49937576983406,5
323,8.330765569755828,3.6062069484966557,7.465907753430657,5
324,6.44079246592855,5.850394534792772,-1.8897261048197476,5
335,6.17670960443116,5.711211232587293,4.012328600337,5
341,3.963501500244578,8.86016705143617,1.832164038254029,5
343,9.109715111209843,3.0084177938393912,-1.2594973395578581,5
344,9.952880729116504,2.9113397154188454,-8.474757643556064,5
345,3.804056981511361,3.5657734843581794,0.3398336059610402,5
348,1.0976077326153275,10.50852996581741,0.4378255855141516,5
360,7.582899991540101,4.5093563430967345,-4.673259856719633,5
362,6.607613003235004,9.708012026567232,-2.3607173649556312,5
378,3.3295827336947097,14.013337291721928,-4.559778562887609,5
380,6.433339222262632,6.249464504427743,10.171230477781586,5
381,11.877524335146166,1.2189630106042848,1.9768835550526593,5
388,11.757698407393736,0.3166059597870357,1.1323950393147793,5
392,12.253399162715525,1.9089708381483756,-2.804586053380257,5
399,9.325846856524226,0.3403797542441777,-7.811975722544327,5
408,16.415420932711093,0.45557721263357936,9.454440073064823,5
413,22.595663478593977,-0.044939162585364956,0.022571560340292174,5
416,13.004875819545404,1.3573969094216594,-8.49475830579908,5
417,15.038868092343682,-0.9892389292873169,7.678170960938876,5
423,16.829506664434238,3.0081636695226694,3.0834122744930013,5
428,12.730637607169307,-0.8227339191092996,3.398988167971564,5
430,13.617183263364147,1.7573538951874337,1.227117131891839,5
443,15.446249412888424,1.7721116203163751,2.926926635568976,5
453,13.313221049438335,1.7390393443675616,-1.9598968296690944,5
454,14.244961236130287,-0.10057735966163617,2.058763457770808,5
463,12.709528024899614,0.019158447357601027,3.406172440521646,5
466,21.96499617215718,0.7013851533923338,13.921487820593143,5
468,14.14832265971519,0.8123106935895381,7.652694134109368,5
470,15.34642521499841,1.7217729133611814,-2.2022156530264794,5
473,16.083305150150668,1.5263798991556699,-1.0193573461299787,5
474,15.276920667099407,-0.19898445025877232,-3.911262226359861,5
479,14.704668309677439,1.907338106577059,4.80379746389151,5
480,12.63471779666433,0.2882681499704508,8.94277287346935,5
483,14.189487281293404,1.4365372123926106,7.777532307000961,5
491,18.13716841548952,1.3653348362863924,-4.393143421095398,5
493,15.531710283950881,0.12496636477435441,-3.6179165539730307,5
495,10.418436921473218,1.6594509317773065,3.59336148679788,5
496,15.760034982614139,1.5606431874426552,7.909905907504097,5
497,15.168242374662345,-0.2057630428830895,2.293853542822895,5
502,18.445036229005563,0.7187871063825189,16.399939891041683,5
503,15.401985571415114,0.9191596330178963,0.48038749985818396,5
504,10.22206799453101,-0.11296476919152215,-5.157686544903908,5
522,14.72558827797955,1.5127585412602358,6.9286900625437156,5
526,14.716756791656403,-1.2360254406863698,3.7587733673329744,5
530,19.305626703172408,0.7036401830968426,1.812321766873013,5
533,9.932410773415716,1.0933277604918852,17.102241847433387,5
534,18.58313927236808,-0.6254597434195761,2.1292582233109467,5
535,15.662229847641566,0.9449875240969445,-11.989394213617967,5
537,16.187873558163634,1.8567369750991287,0.5816599430626286,5
538,17.211574375500696,0.0010317481831995101,-19.370892509250847,5
543,16.746044444690057,2.6161861320764372,-7.836778389853996,5
545,12.418818146812251,0.7966239075000388,-3.0825642520857848,5
550,16.76867684642971,1.1018455216137948,5.728998445435713,5
556,13.180882620816442,0.23148813856378597,0.516321126433909,5
569,18.153965112015957,1.4513015408830392,-2.891322979698618,5
571,17.584170701190892,1.159998780050715,1.2710972767734439,5
576,17.60007628061043,1.1203085208327823,2.09101911087125,5
578,16.520428639133808,0.6937792794450313,7.360497771610072,5
580,10.908142475960132,1.4460047903398063,4.611661244385198,5
581,15.763693206879196,0.6102588917904034,2.784397890561346,5
589,16.588332498732232,1.2872224914919919,-1.3623004152686895,5
591,14.893954624787739,1.004826148956488,-7.946304252421059,5
604,17.876001662350564,0.5553959913986486,6.083772147154023,5
607,15.180391608642436,-0.6565604718225153,5.48750987710953,5
618,16.15154288367881,2.09997789795792,-4.569159678191276,5
631,20.653309079480604,1.7240009339599807,3.86390192613366,5
633,20.403993090697185,1.2854979066475345,5.145627925268331,5
637,20.343478790844816,0.4422193535460432,-4.476953688622777,5
651,19.427880530267533,3.245806513582437,-6.648673228420141,5
659,21.12861886300237,1.8640251727670718,-6.827799881121655,5
663,20.79378645860694,3.4050953828223247,-12.370410306967738,5
669,18.376758167191074,0.6089941946737147,-1.1794622309407252,5
678,23.076407680259834,1.450437431432584,-6.733872176539476,5
679,20.329346308588875,2.02778705633349,16.834198353112054,5
683,16.99248554074746,0.7713591889368987,-6.290359908057892,5
685,20.460046626350262,1.065373670894508,-1.2319817410056446,5
687,19.191315227353932,2.4735383152779398,12.482295513533844,5
694,19.821968473164407,0.8540543043130857,6.506563558726938,5
707,21.98515176048331,-1.2323248946735894,-3.554380429441741,5
711,19.708616403213703,1.333334762772027,-8.718179519545009,5
716,16.787840444595666,3.424223313106849,0.7981126781183387,5
719,15.1633178073598,0.727232998046081,-0.954487795659326,5
725,19.971226957190748,1.1154703259892889,-2.410433419404982,5
740,18.246843368903225,2.082500034602721,-1.8441829867501052,5
745,22.067456319164855,3.1282269269759375,6.245226895904653,5
746,23.614340137604106,1.433971246546538,11.39702676894612,5
749,19.67526587137863,1.7405235546802305,-0.3773833919328785,5
764,20.05655543381774,-0.06924042141294673,1.1097900497964057,5
766,27.77244693166287,-1.6291115749069958,6.29265835477871,5
770,15.20595321336752,1.5217873943896518,5.44720418720182,5
774,19.666270610599057,-0.08070978471367157,4.277208724785582,5
779,19.412378220907584,-0.5262570768198034,-6.535994590410529,5
789,21.783742296178108,-0.0025834776054918795,-6.285643253463563,5
791,20.67471887784529,0.9966480951740679,5.723643752402126,5
798,21.821131787409364,-1.0295863401404985,-14.602869257202226,5
802,23.579420268578378,-0.21364481196075624,11.93172861141565,5
805,27.90407077715117,5.275734019400436,8.589110594344488,5
807,25.6626011189191,4.683711572468562,5.779207006419926,5
808,26.110039350086605,0.0693455585027915,-0.7713214514931026,5
813,31.723244273013965,4.59483374901636,-4.218626069812676,5
819,30.19120356015467,1.2969149511332783,1.6390776309726167,5
820,22.520717705712485,1.327182604194584,5.117182996589608,5
821,28.271738957277883,4.327057197553796,-9.163990821721967,5
822,28.480270978709406,9.307398888691996,0.8498600588535894,5
827,24.30895260489803,2.796143983291014,-1.1968804962628292,5
828,27.76796511385334,4.919052316718997,-1.9139952687885047,5
829,32.24730773607197,7.055889334118339,0.48765963810691615,5
835,21.653908334375114,-0.804181918158368,0.552345726022551,5
838,34.36221685695952,7.589200297765108,9.143910168075239,5
841,25.9514819762401,1.4751935557864462,4.463330772056301,5
842,27.552162951408164,6.154964993489826,-2.0353567364561433,5
843,24.49041275336446,1.0822255816485211,-1.3949154265480814,5
847,21.424312869344774,-0.7474421119125535,1.7011366896512161,5
850,26.757646650112225,0.03314250735069885,2.3192278131977195,5
852,27.885939281804543,2.4780188998805017,-6.489617633715152,5
856,26.640947859614446,5.82283701548939,-5.247341713913555,5
861,31.283395934300316,6.173130468327875,1.9304445357985485,5
864,26.946160435740925,1.2056787918714331,2.3548604597027336,5
869,26.27011681929139,-0.3230519204169106,6.831548712712069,5
873,21.557636023663548,3.4956645819617873,7.569122855414709,5
876,28.74202695497646,6.096168816501685,7.614931337242725,5
880,23.63260899720889,1.2592970551431688,-2.958500065201858,5
883,30.25807762007387,9.869963950885873,-4.104190284926453,5
890,30.452821206594287,3.5854567711713545,7.102907814848338,5
896,22.66445852060274,0.13399962812932842,2.1121503658026053,5
905,30.11696346304679,9.028214080115845,1.2482045786519644,5
910,24.197134820458697,3.2599803234987936,-6.149098980637249,5
911,28.310498045772057,1.85712078153387,2.527455471949528,5
924,26.329573158765417,5.787742130681601,-3.0358423832030907,5
926,21.004132340880002,0.7481023184690507,8.954716227532446,5
927,29.067889087631144,7.735860362360274,7.414020867832081,5
928,24.977243086304767,5.079861791523972,1.2116656809690007,5
931,31.79304671095962,11.142251696643719,2.0719311170768204,5
932,27.452232278635297,7.104840963471753,-4.360074720477365,5
936,28.379384867619564,-0.4273702117378119,7.635590912180657,5
946,29.089979504652547,6.198891125785878,-1.55087908981867,5
949,28.216514553331198,4.320659307394254,7.271901736398061,5
951,25.008114483562295,5.18800348509547,3.1795081099799325,5
952,25.988990582278966,0.8032033942896422,1.102854138734908,5
956,23.593924920011727,1.7705942570305169,-5.251558400238464,5
964,24.489038476453786,2.1975124854212513,-1.6377513279586595,5
965,30.860949606529037,3.600271075888788,-2.1669312629800093,5
968,41.481248619793085,10.929818852839974,-20.69158564609714,5
972,27.005377714702597,1.0376730871495428,-11.435038878321764,5
981,23.20825098928576,1.4561024044627744,15.447742078167993,5
983,26.740200821446468,0.21864741567491636,-1.1322552322202717,5
984,26.230837788774952,3.9441594660877857,5.17113709755232,5
992,20.82063275761601,1.168227954057148,4.442540773374815,5
996,25.314421804297606,1.46835453611854,5.828744275054308,5
998,24.723999664407838,0.38709372047123153,-1.4862547642576593,5
999,25.98395513112685,0.9670487728244206,3.0900975556352592,5
0,7.6548215990643484,-0.07768117115689227,-18.08398480093877,6
1,8.566395171718353,1.335069579717726,-7.068900422279793,6
3,4.051052775226242,0.705306793837333,5.6292829764648475,6
6,3.4055579623061947,1.2152065241327061,1.7154660490745992,6
12,8.056122464971633,-0.11243124712015423,-4.175625863937501,6
17,8.281703585946348,3.4519107597201613,6.935257880728485,6
18,6.904937235053306,-1.33427679057815,-0.8585328201407574,6
21,2.26519067056076,-0.3788743731433065,-2.1773213975669616,6
29,2.0483128352399773,0.9382476221735823,3.7544757963033373,6
32,4.8758097325013345,0.1784691106661465,-4.746160278220828,6
35,1.2839672231205563,1.6544278548496436,-10.527679550476359,6
38,4.39821482366947,2.0678803336762703,3.594277892965252,6
40,3.112294301895222,0.4637045757316847,4.62231453431869,6
43,3.57593236972904,1.4376442392145776,6.689649877060887,6
47,6.819170612035387,0.477616131263953,1.1367640450250969,6
52,4.745987764157588,-0.053481472562190435,-2.7556002216242694,6
60,6.837275828943149,0.8671626826399546,0.32318225726773153,6
62,5.726325150750873,1.2966286830442675,-6.8427682160903265,6
84,5.5343668489995155,0.9775695967525584,7.076378879201823,6
89,2.3499134000927175,0.5263827511023144,2.1514474859222554,6
95,5.11956364230838,2.485996868718099,-8.269821424069494,6
98,3.7516616496181943,1.9542396334474448,8.084440730545369,6
100,4.4904890403091375,-0.7819935878384274,-2.1703888598685404,6
103,4.2139931723295,1.1993992146522503,-15.54231160935565,6
104,3.117993352918282,2.1838489523100573,-15.360315858106492,6
114,8.156548446832186,1.8958585022015164,-8.372822912749715,6
116,4.436792901126747,1.818125760953378,-13.752889924122806,6
121,3.5288424904764093,-0.42141019652728595,8.669128923617818,6
129,3.4349583057921125,1.5612200326024506,-5.848197311486263,6
134,2.939198109160836,-1.4432732002888609,-1.7435755991399566,6
139,6.678464174816275,1.813494464727294,8.276373459686095,6
140,7.595077359763963,1.13952587184045,-13.744727442640908,6
142,4.422270625475897,3.0464667557908487,8.007032058886121,6
159,6.325233110727121,1.6198295962717606,-13.033223618851492,6
163,6.3248726431143885,1.5612331011165963,-13.120766677770757,6
173,7.586680676510774,1.8043579557600748,-1.6588594593848953,6
177,2.9332997020376483,1.4162465394275254,-0.8541506417872895,6
181,5.917540713278607,0.3964038106059101,7.140648008463072,6
186,-0.784676284415075,2.6265472198291806,-5.344207220480714,6
190,7.078822564133227,-0.5182053598411659,5.569568514338741,6
193,8.765533102041179,0.7011300437109651,4.543079129183476,6
203,8.169842759805222,5.807687936543891,0.5730445916358429,6
205,4.936877329625853,1.250625126246682,-0.6677968370491503,6
209,4.493876073539369,14.531456100060904,-4.081374262447178,6
217,-0.4396789006323927,4.737922920818231,18.275279228820864,6
218,8.09969640457078,5.439048623863022,-3.982907464261896,6
221,9.82973713989496,5.886832652156511,3.1287968249251774,6
223,9.015736684477488,4.757522451755285,1.1049510234443138,6
224,10.970461797778063,1.1012275563147478,-5.563879429123908,6
231,4.0528524982594005,9.531704073901004,9.893576458748532,6
236,14.85696915500736,3.8118095138666774,6.132474035625678,6
242,7.41060327282516,4.980799123173021,0.18011222993855192,6
243,3.0756744379995284,15.356891099318954,-4.776601776783349,6
253,8.394288040769196,4.917978310374117,11.546529629673646,6
255,9.524560284655603,1.3375263435758307,8.25924733869652,6
264,7.999533939011344,0.4930619683540663,3.1668902678988267,6
265,5.977509784171784,6.100417393803209,4.3383846137857764,6
270,11.768393313752338,6.374363575385924,3.485086235010284,6
277,11.709079594656176,3.0459313406226984,8.48442554174459,6
283,11.285237931046003,2.043048099405226,9.632875285924646,6
288,11.106798220954,2.0257877157015267,2.1891280177349,6
300,10.869838930151813,4.807551251335147,-0.20345320313544935,6
303,2.8662430698941055,6.538147009404402,-18.35580468864303,6
304,8.891853832434613,5.48663605088466,-3.272224293115982,6
305,11.132190994062043,3.211402824437548,-3.7755863708632385,6
310,8.726062798498422,4.008306722275871,-4.793997705803637,6
313,2.8091326596565915,9.174639521254834,12.311184588188528,6
321,9.385660274925614,1.658797222520747,-1.9039470865665598,6
323,8.342608142401332,3.6692965269136124,7.5750129726549575,6
324,6.614772253165436,6.237602682226594,-1.4438338714381682,6
335,5.895089052965227,5.930127159586895,3.646898959094297,6
341,4.336442458793793,9.20007740258478,2.1664047548360528,6
343,5.881127994910234,7.257330781346034,-1.7481042868569934,6
344,10.145144342736002,3.387650875043957,-8.245272144501117,6
345,4.292937014810347,3.735291153745977,0.07782993175597108,6
348,-2.5799534365702783,14.854281805479168,0.9186488686000315,6
360,8.062959699676403,4.80531856851677,-4.863909579368874,6
362,6.951241208178676,9.93224756055159,-2.798292059498011,6
378,3.7109854106403453,14.121833457217365,-5.059265278393395,6
380,6.760273148037296,6.412983996261413,10.558475169706181,6
381,12.30661504408404,1.6478610235164406,1.7702958063193837,6
388,11.496817537399636,0.7193815480725503,1.1508785812608262,6
392,12.663389411453856,2.2423459594796413,-3.1939642671696955,6
399,9.477924261434751,0.5987109356493219,-8.230881529071153,6
408,16.46036541966077,0.7023515983955699,9.237633125373847,6
413,22.87512899385524,0.0660912564574207,0.03858619673874164,6
416,13.37690358511506,1.7729217476391335,-8.339235909635565,6
417,15.139112060675338,-0.7645357864316813,7.7422800795756785,6
423,16.94783524759533,3.0680626998064184,2.6198208319483207,6
428,12.415297022332606,-0.6644200386311173,2.9284625466940026,6
430,13.22398868013182,2.0596955536493042,1.3637172621156708,6
443,15.51745641932029,2.2034688124769666,2.568758432571996,6
453,13.238894138408789,1.9675967020284322,-2.0809005527600384,6
454,14.280337846144333,-0.018109791700423317,2.098025219768115,6
463,12.86485505246184,0.46648893653607304,3.752889691174945,6
466,21.532479742120877,0.81954360767056,14.118949885284591,6
468,13.677599539019724,1.248608134632263,7.327877918615512,6
470,15.584837166807331,2.0314498165905746,-2.4865587944011818,6
473,15.8390710691497,1.8837814215134268,-1.5050411780713708,6
474,15.149016653746108,0.11254388245050095,-4.031861598816326,6
479,14.676659684793973,2.0455132056738337,5.244330023503817,6
480,12.592018949916126,0.6431456345163041,9.35902710563274,6
483,13.89111369939987,1.908499426775187,7.427747316967728,6
491,17.955228980563884,1.7737794576953931,-4.108224455227791,6
493,15.041695003334091,0.14882351077425687,-3.9986807738574246,6
495,10.839764436126067,2.0008233410411904,4.067291285833107,6
496,15.798324243991486,1.761310317604043,7.969631525782601,6
497,15.531293166301818,-0.08510297970386366,1.871587834294984,6
502,18.256467438511926,1.2104643563858943,16.510210825567608,6
503,15.084700677092428,1.2485990726502152,0.5929078982525234,6
504,10.152926662569051,0.3178311769059564,-5.0252204282891535,6
522,14.472305531984901,1.5722008268190688,6.6064689033755215,6
526,14.400102164273061,-0.9569643599685137,3.9479426602659085,6
530,19.255095205508816,1.0030508443465354,1.8231543954886216,6
533,10.363036272720576,1.2495847123998018,17.168822317133273,6
534,18.769216941096246,-0.5203604816114497,2.1034578492436036,6
535,15.960336922182258,1.0345527138065675,-11.707145861732013,6
537,15.953996985500126,1.8893118593046114,0.16919489906644813,6
538,17.70838451102336,0.4592467808126452,-19.655783075071557,6
543,16.592537479157016,2.927966361008684,-7.602037089361217,6
545,12.694812044794856,1.1792057630828365,-2.8742493149701716,6
550,16.649706300540444,1.5918591597623168,5.3817741319558206,6
556,13.078468434674841,0.5947574268221739,0.963242099222719,6
569,18.548632650554026,1.9237501856182282,-2.841048984080059,6
571,17.341205115157944,1.244288699190889,0.7866106474480853,6
576,17.97707535903176,1.3537047125918253,1.8040747776589843,6
578,16.233385397953285,0.747110505263971,6.909207460918481,6
580,11.352344259689229,1.8926300812645835,4.256302676334364,6
581,15.870112085511497,0.7094204245444449,3.060044691280563,6
589,16.495827874005233,1.702642506975118,-1.7004407256245488,6
591,14.427895671551369,1.1875739276753645,-7.562805941360452,6
604,17.933384479145943,0.5650819014362071,5.709546581421248,6
607,15.063110022106297,-0.4315897661650174,5.565164003210773,6
618,15.875378533351954,2.5936622864286427,-4.5572756442747195,6
631,20.39871945665097,2.1488856004834123,3.665133181508494,6
633,20.881266111474215,1.773294805009487,5.080630868415272,6
637,20.808347695668132,0.7505475872899203,-4.545902015893616,6
651,19.647218802066455,3.569378703158799,-6.293597094333575,6
659,20.904239606341335,1.873933696958789,-7.11822005200145,6
663,20.301506793424526,3.8237434555285588,-12.137559423061038,6
669,18.78295634376395,0.8454061385778003,-1.1261601920576267,6
678,23.388106558827474,1.6412535678828963,-7.068366803610119,6
679,19.846699377807898,2.2400262595164198,16.375525459766134,6
683,16.78825461475203,1.1191633157297258,-6.073426520539949,6
685,20.461185221685117,1.2123418529438421,-1.330686617522872,6
687,18.776206304450906,2.7250635057363093,12.158690459667998,6
694,19.460653362036684,0.9661595237949823,6.689995450277507,6
707,22.010997887363807,-1.1143025753050195,-3.983465462174046,6
711,19.703568625940935,1.7880136461189593,-8.985165891208254,6
716,16.740478182917546,3.6372313565942065,1.262054751090918,6
719,15.250723058384418,1.1499267398877357,-0.9251365970087004,6
725,20.164113106310026,1.4023866094349327,-2.8607996841547214,6
740,18.146529301881518,2.53928064468173,-1.9555256576902351,6
745,21.59857693450757,3.274833428271153,6.380657746277253,6
746,23.7919921270669,1.9310847421696973,10.946427981658102,6
749,19.88935040961406,2.018447590542719,-0.7672417268051306,6
764,20.364001073520836,-0.027983598556884204,1.2911757973031581,6
766,28.095229926728155,-1.4899347287289757,6.494295505229479,6
770,14.87166312140732,1.5713260314431077,5.507555135632785,6
774,20.138903686904055,0.08934851731246546,4.224540506577468,6
779,19.416866226429363,-0.27025055815032656,-6.4614830431285215,6
789,21.69431192376999,0.09741156159317405,-6.497759405143029,6
791,20.76874821795463,1.4087394124154016,5.991240320476896,6
798,22.260532428790892,-0.6809606123742322,-14.297470807928407,6
802,23.981380708026126,0.05945182288950196,12.234853281709208,6
805,27.88223897631971,5.690131815345068,8.118725527676244,6
807,25.39638698176291,4.730949148327215,6.2096227811764075,6
808,26.573260752502257,0.4494530605526547,-1.100995521958677,6
813,32.11199589541922,4.785385027410948,-4.368540243141038,6
819,30.581784957947,1.3505544292919391,1.7033559521034831,6
820,22.45804949155502,1.7181540608163794,5.1515313133733525,6
821,28.068836046516903,4.503206381946978,-9.244126063744606,6
822,28.867858184080568,9.47544243230421,0.9207374620086577,6
827,24.66804698262624,3.2483799900856547,-0.7881863167052179,6
828,27.38954897380824,5.005211586649236,-1.988630717875734,6
829,32.13595589959177,7.18274142906434,0.3625373746048095,6
835,25.713960579610063,3.7129386834207976,0.2731802893803318,6
838,33.98219521465416,7.642283684993611,9.346888365472374,6
841,25.701990934584405,1.6508135197053393,4.51702136916774,6
842,32.24222525810809,10.805717557767666,-1.5535654696281767,6
843,24.811761795866424,1.129232226346943,-1.4024264135060398,6
847,21.306496170848295,-0.4844218895109506,1.7171925907076717,6
850,26.260381944782793,0.3432848386968221,1.9342332293763735,6
852,27.58941622986295,2.684537906491401,-6.650179939660529,6
856,31.10994995322424,10.610687878542294,-5.299216866214806,6
861,31.208196106031117,6.527077371286913,1.4850824980297157,6
864,26.811235476580922,1.6277102552195342,2.4943145677302088,6
869,30.335853832468537,4.258788566219859,7.160764344114608,6
873,21.991626907177437,3.691304055710853,7.381434738764555,6
876,28.500892129618265,6.185161378545992,7.165196980448776,6
880,23.527112584756114,1.5396831683864287,-2.9360904531921914,6
883,30.20870885027555,10.213296962989116,-4.529704102346426,6
890,35.41521132405092,8.136017106521553,6.771603390323781,6
896,22.68146393055136,0.36573990117718774,1.7599383758607225,6
905,30.116502186094547,9.177679043766181,1.1166624357205892,6
910,24.498119456085202,3.65730634233314,-6.229491492816869,6
911,28.80324797410874,2.0928317202816333,2.7319489431425534,6
924,30.797388027925976,9.750387548156727,-3.3858761214503135,6
926,20.737151504054037,0.7693697281121804,9.175973419975687,6
927,29.36436317162329,8.12649038491792,7.6897213657275545,6
928,25.08813463128176,5.134674620800006,1.2767346880280606,6
931,32.08024380665427,11.601107200053567,2.4861065679465075,6
932,32.18682446323215,10.964549993381617,-4.679639982923957,6
936,28.216375453268242,-0.3145619837937851,7.589784886306689,6
946,29.51366633414242,6.477498724594745,-1.0850004669684432,6
949,28.39585325068453,4.769157280980976,7.554412546302456,6
951,25.003827894591637,5.322147230708175,3.106384409775547,6
952,25.497947213342353,1.1975537305127582,0.9764157441240776,6
956,23.866028465414544,2.0921838890321784,-5.029492285514926,6
964,24.356909557465418,2.6413938643387675,-1.3382421818435914,6
965,30.680131603834067,4.031192949842602,-2.2605019241864146,6
968,41.4373539834774,11.085747795296971,-21.04767835237807,6
972,31.231543853477447,5.690123287586625,-11.429579913211038,6
981,23.180120019664994,1.8768001509009133,15.4166972762391,6
983,27.20515363163294,0.28757732441169803,-0.657391586067759,6
984,30.653511847492446,8.250862511701262,4.818766498835587,6
992,20.841433003019123,1.3608099821284276,4.213914292482331,6
996,25.218990279603634,1.5608786273041968,5.639374234015806,6
998,25.099900675632973,0.843367043121748,-1.1347383612442878,6
999,25.534040407525037,1.2932526685899512,2.9734852037814647,6
