,0,1,2,t,label
939,20.922414965470804,1.3644540250662844,0.28319637039987844,4,4
940,24.687462971341795,1.4776689869845774,1.8840145845476854,4,4
943,22.01525727350207,0.8681160049822823,-2.0302269557245354,4,4
956,27.89050753522219,1.0223616826846955,1.61356815686901,4,4
958,24.45696436519032,2.5036372779343616,-1.5476709096446517,4,4
960,25.162772959943936,0.22476857320783966,-0.6012429142957864,4,4
963,23.87603360120014,1.4521053179691978,-0.19137141859671788,4,4
970,26.89269016766471,1.7616486100721476,-2.071263902759809,4,4
974,27.184975884964306,0.6426444059109837,0.07488105369320097,4,4
976,23.591686521718522,1.0591990612087607,1.9777662613621503,4,4
981,26.965584831207632,0.7341031721119431,-0.6049532429131225,4,4
989,21.284501904858665,-0.8765337133623503,-0.34521428047209146,4,4
991,26.34158604857073,1.151470687879711,-4.034191905975401,4,4
992,23.889468038315865,-0.101873511024271,-6.7327455106689325,4,4
994,25.384842785733145,0.7447667538781282,1.3140484796263805,4,4
999,27.716328549999627,2.2071990177680645,-3.3170955526217374,4,4
0,5.437714832187316,1.735122138220766,-2.6239427529668133,5,0
4,2.76078101459699,0.6771346261461704,-0.1234487753926155,5,0
10,2.2576209018707445,0.5861265514621181,-2.164983792762237,5,0
12,4.710268416184414,0.7561973311032912,-3.365678015160146,5,0
17,3.1615555273469695,1.3786645066025658,2.8483112654735705,5,0
22,5.0033426957673575,0.9372680075822883,-2.9039348045782183,5,0
23,6.961527303947573,1.7234773232710014,-2.2636178322735896,5,0
24,4.609001827220558,-0.49547216686425555,0.9451706860659592,5,0
29,5.457921316537698,0.7402041685760505,-3.2523496409146895,5,0
30,6.605505546036384,1.0732093649117864,-4.4569218036805,5,0
32,7.202763454149846,-0.1939106839809629,-5.623893776256848,5,0
33,7.135861174263835,2.0728355843218695,1.2794919012582462,5,0
34,11.836298331763327,0.8918195743065831,4.2275061755290855,5,0
38,4.04782494775238,1.669256451545171,7.229498516610644,5,0
45,5.851298629410209,-0.6499802853314375,-4.30774982097788,5,0
46,5.610200285495086,0.026484142810866418,-0.8871220660525793,5,0
47,0.3120998741656392,2.0046091351108264,-1.8592569674771589,5,0
62,8.88908635942372,1.9602785477638691,0.8653461251646164,5,0
67,7.811849308075321,2.0154728414419245,-0.5165826723852839,5,0
76,4.585010966753244,1.6864902585702852,0.3841585665937174,5,0
77,5.67425642283766,0.960952773788269,-0.32588819935363206,5,0
78,7.8346212041944945,0.9528414966872355,-2.2101762460447345,5,0
80,7.3858215415434465,0.8613824027669277,4.595830528342469,5,0
82,5.445241626604694,0.15304073768487736,-0.7958125716851582,5,0
92,0.7598509021160584,0.6334874347011276,0.46481458967147826,5,0
93,7.0147785965801255,0.9896089390877555,5.44918789268743,5,0
94,4.51381125787611,2.2783348875582914,-4.01089145958674,5,0
98,3.333136782560918,0.4599214934337825,7.118410282050256,5,0
104,2.7254213127382334,1.957899767139305,-0.4858774876475802,5,0
105,3.8632212734519933,1.51130395773139,3.8154661059698296,5,0
109,0.7432851586045279,2.006721727441648,-0.592084041798366,5,0
111,5.758058370225925,0.432761222905051,0.728690741281289,5,0
124,5.4289143851079835,1.7197048595197206,1.6184286927233456,5,0
130,3.2647544692800268,0.6987002798339477,-1.8493923583693315,5,0
131,2.3684274342366103,1.6595005756313956,2.055050522698415,5,0
132,6.045456768780934,1.7202747521084247,1.538861754294915,5,0
133,5.144235063234325,1.1312338910414457,-0.9121066468199901,5,0
135,3.5124279281655424,0.006279853590625772,-0.9052658052954072,5,0
137,4.11500226559683,1.6140054337689063,-1.724744518681675,5,0
139,5.583306603959123,0.5295486032754215,0.3372719968137141,5,0
149,4.8295358837346996,2.2365673935080808,5.435428612610644,5,0
150,6.628183483438926,0.7532073186478172,-4.279757132077932,5,0
158,6.378109345884965,1.197230841280244,0.14753578329827588,5,0
159,8.74787857457125,1.2985323055642506,4.732045153545396,5,0
168,4.4177111509512486,-0.24493431559181722,4.501023600609553,5,0
174,2.4860010253030107,0.8233378218529677,0.5344987659008702,5,0
176,6.513046872301597,-0.299997967110889,-2.315501046571827,5,0
178,2.197116967753794,1.2115896293338806,-0.6782115143986182,5,0
179,7.084213958255221,0.9607359415350321,-2.336060067271616,5,0
181,6.605026669336495,1.1106682611280978,3.279409482893704,5,0
184,4.971645371274074,0.7996600856839009,-2.4111876749648005,5,0
186,6.99896061220779,2.499302657570901,2.041472526978737,5,0
187,2.9588205983507425,1.070392272973709,8.55794084028961,5,0
194,2.3989916474181427,1.3802714310761317,-2.4414623695154973,5,0
195,13.491829617024374,1.348666358191215,7.880815540393525,5,0
197,3.8337669437289246,1.802624721969022,1.2734417439215588,5,0
201,-2.1209201998220784,8.783059588864507,2.279575245495598,5,1
216,0.09165175322157992,12.219788804203096,-0.31815773368066913,5,1
221,1.239026388746724,11.64146703971582,-0.9162559127302905,5,1
238,-1.3002471375742808,9.935025449331238,-4.2599670574203286,5,1
239,2.000813225367051,5.0519058298833155,1.0831006034630644,5,1
242,6.420239857413425,8.19598887474646,2.586624885382815,5,1
244,-2.1670668155014887,13.453936774638432,-1.2987756952030027,5,1
260,4.102514226332726,8.629842606627147,4.930176849284563,5,1
265,2.1025163582121627,5.0676492822863075,-0.8123797806365126,5,1
271,-0.7318845548084676,13.536255631376598,0.11366556486651569,5,1
279,2.0980508385306798,8.329784562441102,2.7486763132560017,5,1
280,-3.3670455064848266,9.335226152710037,-2.280767212994615,5,1
291,-0.004961166063562672,14.135889914546258,1.0242612417466996,5,1
293,4.45171200139537,5.733373211671067,-0.48949987763981384,5,1
302,5.969442344097627,3.120072834429116,-1.7107279435844025,5,1
303,5.56627998897298,7.175564473321633,0.14365963627501976,5,1
317,8.507254912368056,8.108629962333792,-4.715109426055042,5,1
326,2.298054153289901,3.2336844579149,2.137059295863457,5,1
327,6.215063589273929,4.3373075509212295,4.193047921269649,5,1
330,-0.8200533926533424,8.642131222043936,0.6918282614601683,5,1
364,7.1586870082370595,9.125791713584004,-2.5609834266624363,5,1
367,-0.2729409448022935,11.236462458908495,4.4027710563552995,5,1
369,-3.493110671504814,8.666101494040879,0.16014521019384775,5,1
371,8.070837139991704,5.652253438699562,0.2587597084134594,5,1
380,1.7579132521231546,13.503490476326387,-1.9777099072668451,5,1
381,7.833385234474981,3.2557057574891504,-4.261085934404731,5,1
389,0.5842398352687503,9.206567034541013,1.1767043721294812,5,1
392,5.831255701503608,9.805419050413471,3.5417905174525743,5,1
393,1.9819474753742798,10.482391600471862,-0.52658398490554,5,1
395,2.1097911100976527,6.457905487227771,0.647982945577989,5,1
397,2.5580395583649675,8.792505632019175,3.5025716416483386,5,1
400,14.762586444210251,0.7427941884895961,-2.991276912959916,5,2
401,12.165508547841123,0.005361358418609963,4.215466993785205,5,2
406,13.455611631729793,0.6624296121404982,-4.161654169993036,5,2
431,14.044991648745256,0.11295586347119652,-4.137431822857903,5,2
433,15.83007450336631,0.238214241338426,3.7192001301073807,5,2
434,11.41689171491467,1.7604192780900492,-0.7240913672696349,5,2
435,17.136993929954215,0.29451194145103854,-0.31207974430033303,5,2
439,14.012950387938597,0.8719931230777997,2.1944078643437903,5,2
441,14.981527852536772,0.7195710477794488,4.001848521744467,5,2
442,13.464533835120053,0.998551828624618,-5.326218174969918,5,2
445,12.750397197240595,0.6122107104047239,-4.607447573236507,5,2
448,13.74589052387805,1.2197103393202804,1.968667872308721,5,2
450,16.164981293627083,0.4313090397589165,1.6637589495444647,5,2
451,12.410459536257651,-0.2666063739743439,7.118580069673233,5,2
464,15.460341876728892,0.9483970950051687,-0.9182732919452965,5,2
481,15.32064609908442,0.776927421147191,-0.9653980241237236,5,2
486,15.075015992288478,1.4744569614783654,1.8239680496043067,5,2
489,13.324468663032484,0.4362054480954588,2.2018690231925824,5,2
492,13.341057002401836,0.33855075916809413,-1.6087690831606567,5,2
493,14.852066189416055,0.5636446427513644,-0.17628865287751716,5,2
495,14.061297616801648,1.6316616281479164,-2.5203941687034335,5,2
499,13.567062572500614,1.6398042850282615,-7.6341564952640635,5,2
501,15.227358801502662,1.2135238879153805,3.602701680929771,5,2
514,11.43217659345817,1.1075659723864073,-1.9938538956287448,5,2
519,14.249836383244286,1.9519703125032957,9.286575543410041,5,2
520,16.15737136213261,1.1163913616118697,5.696410135139582,5,2
523,14.152848502727801,1.2754720495271874,-0.20821776513039716,5,2
524,18.60508204406438,0.9615384980666613,0.4944491310123622,5,2
525,12.911626514259913,0.29278796650095784,1.7206731451796522,5,2
528,12.904959432535136,0.16801802257801995,2.7658124521692424,5,2
531,13.077931616211547,1.28621147224925,0.9012524506178899,5,2
532,15.017096630199948,0.37762789044870904,-0.42405930758999444,5,2
537,18.37309264929033,1.4825898789650283,1.3797781603613777,5,2
539,18.024363928294395,1.170086430240434,-2.645820680503287,5,2
543,14.200883777585357,2.155865123546479,5.652115206236079,5,2
545,12.96910759043876,-0.11940059347230902,1.433909520227803,5,2
550,13.879742360738383,1.4880464788597754,-2.1461323085177906,5,2
554,15.187188278769591,0.4245564968511623,2.00763375235128,5,2
556,15.894138935029531,1.4623442319652797,3.1487851378168825,5,2
560,13.300099625626912,2.7816485436266434,4.225099754797287,5,2
566,16.14447960441852,1.058051854077109,4.732843553150346,5,2
568,18.301365663904843,1.9322166453245013,1.2279273380571811,5,2
573,15.727790860280262,0.5315441947387144,-0.45145104613781084,5,2
580,10.28380314296799,2.2440049031348215,3.808599362233262,5,2
587,13.277015069299056,1.0497356721600501,3.679698222389754,5,2
589,9.996290381459461,1.7215008180872184,-1.7157296083435094,5,2
594,14.84798963346201,1.2917071268018137,0.6039604575505779,5,2
595,14.417106373729208,0.8161047516135878,0.8619513536535246,5,2
596,13.861047829100897,0.4914713447438153,-2.4088488773061196,5,2
599,10.845755649243944,-0.2175979839978502,-4.996671354427863,5,2
601,22.059657032873925,0.1676889742625814,-1.9251072418783461,5,3
609,24.101725745647556,0.8455954449216441,-1.5566111954101165,5,3
612,22.03509838115452,1.0049069613345927,-0.1278547044942938,5,3
613,23.39369602260444,0.2649979752968157,-3.672219853928774,5,3
615,17.512546850021323,1.2666585480142556,1.2974527135683842,5,3
619,17.734500558094002,1.680273413028539,-6.176457427271975,5,3
629,16.716799778978746,0.20412265494283044,0.16227111483042211,5,3
630,20.208014850138778,1.9746685494310128,-2.2422450427093863,5,3
633,23.43518236754112,1.2254737001532416,0.6727152538971585,5,3
635,20.44317873202808,1.508515982150969,-0.27801593782508127,5,3
636,19.97759772599959,1.4869916263887224,-0.5340178328954481,5,3
637,18.4129178005614,1.6978815015114617,-1.1137516322482877,5,3
638,20.631624630045888,0.43148020754535266,-0.09766937799169739,5,3
641,19.80408495823543,0.5880905936403475,-3.2494440072186084,5,3
644,16.680001322555444,1.802934474310883,5.043903108002884,5,3
645,19.538802702652596,0.11364731432110636,-0.10014816164202245,5,3
654,18.233650297615384,2.3093390731550416,7.184479636369364,5,3
664,17.423802754206513,0.10276908420992914,0.16488283482582167,5,3
667,22.083806497955493,0.32462131468459043,0.28205534970944734,5,3
668,20.13322455171192,0.7487084433493766,-0.21435296068624266,5,3
671,17.388409307337664,0.4419773850659731,-3.0501428561072754,5,3
678,20.592690939872725,0.13884228621720607,-0.7838156140417204,5,3
683,21.15430759121941,2.220012636347935,-1.7741278054929823,5,3
687,18.972196040777487,0.5789978558240704,-2.191615649620271,5,3
694,18.421169518814793,1.352138360754434,-1.3823455350691682,5,3
709,20.681974304632792,0.600401117003206,-3.4355974163291165,5,3
717,24.993419686483026,0.8350306041847422,-0.4020058491527386,5,3
720,15.681647948879675,1.7498225280384125,-2.6914208279556853,5,3
722,19.92105359915879,0.8713149729219133,-1.8958839840423138,5,3
725,19.257352262706103,1.4923426325366238,1.1589579312184477,5,3
732,21.741472913672254,0.30118506647050736,0.7085012743434722,5,3
736,22.68018880314438,1.9969886447978085,1.199028738145747,5,3
740,18.701060190448914,1.2067162482436622,0.07666221060198297,5,3
746,20.628580525380503,1.6467304953275663,-1.3227823377205785,5,3
748,20.04865386219616,0.2291491294956164,-1.46854831550495,5,3
766,20.767715460473863,0.3241532630256805,1.2806986213274094,5,3
767,21.231263947274716,0.9393263976632616,-2.408604206249047,5,3
772,23.614372529300496,-0.8110359218564711,2.8781673644890304,5,3
775,22.363496029451927,0.7177129328715677,4.136891010058754,5,3
787,18.40885693178549,1.065138233996908,0.40081353361468053,5,3
788,24.2752143748147,0.6564529755777098,0.09818186801645123,5,3
804,24.97020665802266,1.2178744195284796,2.573412507638864,5,4
814,28.843162714837646,0.7051218197792515,-3.942797363217876,5,4
818,23.333139775743454,1.3965817926887507,-0.6300916629972226,5,4
825,30.704950242165907,1.0565644929448605,2.1265073310157305,5,4
826,25.45096843488762,0.13968330508128812,5.618488835795927,5,4
839,22.567011515074178,1.7838771015553825,4.717387887227177,5,4
846,25.843686654655905,-0.45763864609812005,0.415627774461242,5,4
853,28.39817992232771,1.3341398032565526,3.014636515372203,5,4
857,25.078713758628407,-0.6959600086069793,0.82469565557039,5,4
858,26.64730264239965,0.23557125795546985,-0.3112164266376968,5,4
859,26.36216983832631,1.4494907960296708,0.848810683090308,5,4
860,26.636388538591717,1.2245323036698423,1.1785025351455956,5,4
861,23.015783261697653,0.9805688214122568,-4.610529072875465,5,4
863,27.330102235762432,0.5010677573303471,-2.12553426667242,5,4
866,27.311570478633275,0.7129008848864451,-3.72078310180542,5,4
883,26.734331353001156,2.7894539057648498,1.354808814891466,5,4
885,24.437625568236957,1.3657285582074157,2.467397274986818,5,4
886,27.52758811653382,1.229190273844211,1.2850213399527843,5,4
889,25.88664343148836,1.3045605700806893,1.8288529222079744,5,4
906,21.84126485947048,1.0666992756105858,2.2336790628921186,5,4
913,25.26164705659338,0.5810858479021459,2.319500314979644,5,4
914,26.45047410364195,2.02426905473396,0.6137092701871831,5,4
916,29.084871668369054,0.35966172830478366,-1.1779742324040314,5,4
918,23.880764410557934,0.4242342277306861,-4.431122019335281,5,4
920,26.389507407506578,0.15348614962706014,-1.5829847511239428,5,4
921,21.102218718629956,1.4097842553448725,0.8490427956749984,5,4
939,20.56568700779362,1.4985037126355538,-0.193697055719237,5,4
940,24.4926257520442,1.720834627030674,1.5236197755975245,5,4
943,22.314370648164758,1.014686808096814,-2.3589541934280707,5,4
956,27.84893088651294,1.2284605418808578,1.555166719899427,5,4
958,24.9323536044652,2.534483412430605,-1.3218921424226586,5,4
960,24.935721958762933,0.6906762739536227,-0.10855090245944932,5,4
963,23.953297842004023,1.792778784816159,-0.5921067877178737,5,4
970,26.76105250228609,1.9249096812717355,-2.006399419117164,5,4
974,27.295114566126024,1.1358233674379243,0.2809758437460491,5,4
976,23.762649048745438,1.3948972352833198,1.6921064074330996,5,4
981,27.270783870537578,1.1640470338856523,-0.4058920136302665,5,4
989,21.631438359158814,-0.5308216282374262,-0.10179123264152956,5,4
991,26.338203301237897,1.2573716694417312,-3.562704772740088,5,4
992,23.913887600961946,0.3751204328832327,-6.987835914707228,5,4
994,25.785152138008755,0.820724239237385,1.020141985788951,5,4
999,28.15046024456536,2.4296466083588566,-3.0004971034887804,5,4
0,5.556860419267676,1.8492830130390598,-2.61967374081116,6,0
4,3.173036054950773,0.9569939353677679,0.23042676014675506,6,0
10,1.8246383231524188,1.0385329241920007,-2.197214286140417,6,0
12,4.513905073605313,1.1143977469477542,-3.7624454646422554,6,0
17,3.55030147095659,1.7557135518743263,2.94571131886493,6,0
22,4.627512590388708,1.1949587767090488,-3.330784490230741,6,0
23,7.30192053631609,1.8885133422505824,-2.120930843563906,6,0
24,4.365665937010735,-0.2753335052620196,0.880993827975515,6,0
29,5.375709225230082,1.0559597453325686,-3.228032701414996,6,0
30,7.041638382623799,1.5554376334998108,-4.08071172880586,6,0
32,6.950544075091906,-0.004372258726941192,-5.8491262401529855,6,0
33,7.126378760329868,2.394293811025016,1.6463912483834573,6,0
34,11.9762723636092,1.1762714639214789,4.413555545164211,6,0
38,3.9754036246832185,1.8878520295935028,7.550073343697312,6,0
45,6.189097407101312,-0.4722302238503509,-3.930432995301304,6,0
46,5.56021631648713,0.3475219283799952,-0.6932405293361188,6,0
47,0.38719929343089465,2.29806609150804,-2.155999141061246,6,0
62,8.73466901904227,2.329170930851676,1.3050438289553261,6,0
67,8.034058351187257,2.3470065885956766,-0.3924627830372205,6,0
76,4.795497280790399,1.9163395551865259,-0.02535421634189794,6,0
77,5.652130983960063,1.4348428252541539,-0.5962895242776898,6,0
78,7.955083348563635,1.1072409073493437,-2.6085543587396476,6,0
80,7.496707221608034,1.255181367704647,4.807354732269201,6,0
82,5.063172993753015,0.4566652275926615,-0.9472484661892243,6,0
92,1.0998373834050628,0.8240472762580078,0.7710134877818711,6,0
93,6.942801916748055,1.3614441075792534,5.856109716604879,6,0
94,4.960173776703032,2.476344989717648,-3.7786168626385783,6,0
98,3.076353897692047,0.8323462247039067,7.486868815606511,6,0
104,3.1050225433074905,2.271775573528897,-0.19055898066650223,6,0
105,3.530718742256357,1.6592757173378623,3.892661480911662,6,0
109,0.2477952597828802,2.1465930866521234,-0.2777681776408656,6,0
111,5.654636293197529,0.5474054564900785,1.2196677534814255,6,0
124,5.797633765041379,1.968874161143757,1.2043535261593559,6,0
130,2.981214835873442,0.8214722078449552,-1.6113067949030087,6,0
131,2.44263271426051,1.8186880552585114,1.8939619949159638,6,0
132,5.940965581972319,1.8325341700753237,1.8388961382870925,6,0
133,5.6100144931252895,1.4553883366973404,-0.7989773957968236,6,0
135,3.194020206965603,0.42102843473271256,-1.3768772430878267,6,0
137,4.552961560895157,1.8780382392790247,-1.8057083394156277,6,0
139,5.292308573090525,0.9742722799926307,0.16118080693193593,6,0
149,4.928785679579413,2.71713990034742,5.853842117902917,6,0
150,6.179625243263978,0.9245067672958178,-4.099172236043944,6,0
158,6.871341279030945,1.3884786242423974,-0.10163016073536701,6,0
159,8.57837459121783,1.6068253989396188,4.561611533163795,6,0
168,4.658477143649201,0.05507845103464898,4.574023134886832,6,0
174,2.420474192901971,0.9942021282996264,0.5730915868376261,6,0
176,6.254697317047915,-0.06128862743661112,-1.9930435913747857,6,0
178,1.867439993948575,1.297562699740341,-1.157565611511963,6,0
179,6.965327327624234,1.4191820581040995,-2.0175360953772574,6,0
181,6.888450113724477,1.5327992142089317,2.808349803233785,6,0
184,4.903611935636393,1.0473978800576904,-1.9218838623344572,6,0
186,6.7747028644822525,2.6663844691516294,2.359495093178328,6,0
187,2.902963025357618,1.383797341453055,8.84570110086457,6,0
194,2.51395916698102,1.6115422707269318,-2.3594060328098436,6,0
195,13.228466673194742,1.3750949158695969,7.635916366944681,6,0
197,3.482465439259003,2.18771029378872,1.1233757316882007,6,0
201,-5.786751878223304,11.313687849516986,2.62912621455146,6,1
216,-2.943818037059672,15.05818119086112,-0.7901602205516586,6,1
221,0.8989098977946417,12.112675108767323,-0.4765437207675973,6,1
238,-4.3820158557399855,13.02831490993357,-3.9531231577175188,6,1
239,1.7789391460792943,5.370856043339476,0.9278293730389899,6,1
242,6.598113953556992,8.271857847387897,2.9160234302789414,6,1
244,-5.990387652932618,16.077604136518573,-1.5878659619082678,6,1
260,0.6321142642334854,11.687695257917019,4.815932897509386,6,1
265,2.4396896096999163,5.376681802133528,-1.1968163201728739,6,1
271,-1.0612627198147704,13.549093415496722,0.23049913748024298,6,1
279,-1.7508143169321921,11.422171542141378,3.020899886679723,6,1
280,-3.601188300535128,9.790679138052742,-2.473453898559519,6,1
291,-0.1149796547383729,14.40725567072913,0.6981517804262115,6,1
293,0.7243654947456184,9.00460453171814,-0.06155380115127573,6,1
302,2.920517354014148,5.711790047029815,-1.8284495016499978,6,1
303,5.461251621994942,7.631306034799362,0.06766930692217776,6,1
317,8.64203345551037,8.245406749977274,-4.320321085530214,6,1
326,-0.7507387035851658,6.380067424230421,2.1239723100317223,6,1
327,2.9585818888387174,7.005674129525351,3.8831061984221353,6,1
330,-1.0352148389031823,8.78268142794276,1.157331217082367,6,1
364,3.9357129752466395,12.078535711777503,-2.785962959722459,6,1
367,-3.9134819057893644,14.417650310312624,4.352704534206829,6,1
369,-3.056459045129199,8.924204089494973,0.18495585421495886,6,1
371,8.453552340320554,5.709562511913777,0.7454329186915792,6,1
380,1.4635012563226235,13.78427585710198,-2.081214728534187,6,1
381,4.283112575681264,6.099739067186821,-4.462978491623813,6,1
389,-2.903008633975393,11.715470870977164,0.99033458528352,6,1
392,5.890331702835882,9.992195241075736,3.444779774433993,6,1
393,2.3209418352927793,10.851794458182331,-0.9241092117973697,6,1
395,-1.1393483650955925,9.101362698211897,0.3733144291327387,6,1
397,-0.7977421461646883,12.194280375423233,3.558168707092499,6,1
400,14.66191074642895,0.8097610041044299,-3.171594127010335,6,2
401,12.599285851120111,0.43333883932170514,4.581500895482842,6,2
406,13.505696041395014,0.7257983617853734,-3.855331112762749,6,2
431,13.614023532536953,0.2659812482404993,-4.512821311952837,6,2
433,15.446069691698483,0.5208523826637594,4.081690868566554,6,2
434,11.34270439422337,2.0541939453134352,-0.4240420331500492,6,2
435,17.5286464767625,0.3249220408311958,-0.2587529119383235,6,2
439,14.19769189019534,1.0968980198731977,2.034722011734932,6,2
441,14.606604004737102,1.0143313489680161,3.6297956039220405,6,2
442,13.179168603122063,1.226741850690326,-5.712390733262546,6,2
445,12.654876461396743,0.6292622875498457,-4.321167737266314,6,2
448,13.371013661292979,1.6930589446759847,2.1879172790400188,6,2
450,16.546044400816516,0.5179841412097604,1.1967541528721537,6,2
451,12.782730376454836,-0.24382286926370578,6.665703933839342,6,2
464,15.297562650684661,1.243090894637041,-0.45863537135156085,6,2
481,15.005807861175047,1.1660355088190937,-0.7999399083235498,6,2
486,15.368654119931458,1.9189652607400105,1.4326375919215235,6,2
489,13.281053851032201,0.6869576630926104,2.5825994791139726,6,2
492,13.625885669521347,0.7185738793883942,-1.8090393327680396,6,2
493,14.611995753254673,0.9111471970877459,0.3025571721102006,6,2
495,13.843086788194448,1.9142934479233271,-2.3927892373949273,6,2
499,13.39863857142244,1.8491099887608535,-7.153515728920037,6,2
501,14.954292522298372,1.6815392607816169,3.6074610999110273,6,2
514,11.586144478129935,1.1642228655420148,-1.5655826428219655,6,2
519,13.946271260165341,2.388782524455154,9.188471683405204,6,2
520,16.230436581784453,1.3337768034128925,5.481406844069028,6,2
523,14.099472215521725,1.6172026666105923,-0.1449158963069377,6,2
524,18.492243236160864,1.3086431476003109,0.9583909382659236,6,2
525,12.884469822091216,0.5949684638262054,1.2650277001095462,6,2
528,12.71463431500821,0.4259415808762376,2.676566619102519,6,2
531,12.602270141977348,1.5324618670627554,1.3876703938281723,6,2
532,14.591128264630617,0.6968392414785034,-0.09123970160107653,6,2
537,18.63865854313328,1.7214162931552863,1.7570693086621523,6,2
539,17.57359899849045,1.219543481560951,-2.975419838021904,6,2
543,14.564185562294142,2.4027303657524826,5.358757065496978,6,2
545,12.720116010604954,-0.10275682461519164,1.9025534129540096,6,2
550,13.82929594838472,1.5608317110387264,-2.541603047426548,6,2
554,14.756069529752178,0.7395026357211929,1.548298768439185,6,2
556,16.17651998705426,1.8155061443822664,3.494997239258459,6,2
560,13.765613786173093,3.1077876341588886,4.087004552184368,6,2
566,15.78796053785623,1.1962485647743026,4.56398253887675,6,2
568,18.33454553094265,2.3236773418424255,1.3566488480686494,6,2
573,15.750765508931067,0.8434000194259608,-0.6087535576110814,6,2
580,9.975615998157291,2.6037299916624383,3.9271628746833573,6,2
587,13.678849260996708,1.0594314942543526,3.4047651999421285,6,2
589,9.561715346347516,2.1020544573620668,-1.5202482754247106,6,2
594,14.626040212324519,1.5194358313171152,0.7771941165088146,6,2
595,13.977591042849092,0.8621674025055637,0.7801274582955765,6,2
596,13.685977622275301,0.9521771595212706,-2.423842438616922,6,2
599,10.477813071429479,-0.1958504256803052,-4.814879503557715,6,2
601,22.403522272917723,0.21089406563767765,-2.1581259955528376,6,3
609,23.742262243002052,1.0607827482653998,-1.8173757626353277,6,3
612,21.72610162054936,1.2110676869575054,0.19673422302001742,6,3
613,23.48087626165413,0.36959821415903893,-3.6960182759096654,6,3
615,17.81331897156224,1.4715553781016224,1.7708810643015767,6,3
619,18.133804234143078,1.825360021276691,-6.475129570370307,6,3
629,16.34761520209849,0.24374219518537132,0.5235886802621629,6,3
630,20.425677743066775,2.386450369870836,-2.488548690384012,6,3
633,23.734567354259994,1.4064081735406524,0.2659021816390523,6,3
635,20.165977750912116,1.9751722403275866,0.03586224839500696,6,3
636,19.56738224984709,1.6908024560077535,-0.9192881975346553,6,3
637,18.293370512335514,1.7333708136358987,-0.8657126626880235,6,3
638,20.164594999624462,0.5964484825025955,0.22538387237719448,6,3
641,19.819984495209695,1.0036301552460403,-3.4483978127707733,6,3
644,16.39695812713753,2.0215441474613023,4.590666695241953,6,3
645,19.48838090054488,0.44476667296352407,-0.3798226206679436,6,3
654,17.89463857410781,2.6134190992307254,6.705029339177068,6,3
664,17.409309691753073,0.24363231042083477,0.5556308090280847,6,3
667,22.459853382745283,0.4898022770045321,0.18040558667651319,6,3
668,20.362212133203673,1.120448643897125,-0.1375606741062032,6,3
671,17.16147950221331,0.653632716421277,-2.58103122962162,6,3
678,20.185158645722684,0.37431942976703875,-0.6033286324036046,6,3
683,21.332175109346366,2.6138074951711308,-1.568558463299087,6,3
687,18.53914591052793,0.806319345212833,-2.329597915554324,6,3
694,18.347999851175082,1.5814573603205595,-1.8060743499149705,6,3
709,20.60541322347044,0.6574179148195225,-3.789448599032343,6,3
717,25.081446643998206,1.2951573737755848,-0.5099019414370481,6,3
720,15.351343150453864,1.775917653693877,-3.168197843105505,6,3
722,19.81155678581819,0.907231267282478,-1.4064229451803096,6,3
725,18.94385937028754,1.7233482733117118,1.2561158635954994,6,3
732,21.503236399786925,0.7456112558571053,0.2963948158351932,6,3
736,22.330090779540388,2.418853483831271,1.2811987781383625,6,3
740,18.885596510310954,1.378946917244018,0.45613029525071125,6,3
746,20.686167886479673,1.80690490497497,-1.368082471259641,6,3
748,20.12629073952327,0.586306812453432,-1.8114977454484436,6,3
766,20.67805359516723,0.7905247819443655,1.506080424195333,6,3
767,20.894425747647887,1.1202506281768958,-2.7082220748908434,6,3
772,23.639192467855818,-0.7156195516602522,2.3970763188135336,6,3
775,22.25488595677305,0.9568205874489034,4.121395335165074,6,3
787,18.281762275553522,1.4297936110382161,-0.038110536455914,6,3
788,24.12323078825117,0.9399260733883485,0.2274293860918868,6,3
804,24.8139095032462,1.7162016683075936,2.2639510869932833,6,4
814,29.015565955148627,0.8297901082556906,-4.082865747781118,6,4
818,23.749466242724274,1.4643382330626582,-0.44724566799820176,6,4
825,30.906198286245115,1.2691542488747392,1.7966427778911878,6,4
826,25.620586592122212,0.42873568331023026,5.470888079525932,6,4
839,22.33685459356892,1.8654729583499932,4.578502512806471,6,4
846,26.30658435965429,-0.45352694323415327,0.6909241315534794,6,4
853,28.20326876637584,1.68298354621647,3.1247238062972698,6,4
857,25.577314731137182,-0.3491248873609563,0.709209402119101,6,4
858,26.17876780298505,0.37979234800711653,-0.18148281703411873,6,4
859,26.72976973811446,1.472900837692178,1.0184833337091197,6,4
860,26.57280661476899,1.6083000292049954,0.8687706818665527,6,4
861,22.570076878229973,1.2513410013824813,-4.680834126518901,6,4
863,27.17924949247774,0.8825990676100636,-1.8950134128304938,6,4
866,27.21619287973594,1.1212229526803341,-3.3857090276492476,6,4
883,27.157458691100125,2.8748308628609838,1.5933233646249287,6,4
885,24.55266527805152,1.555787117056541,2.6440675284058193,6,4
886,27.787663514517174,1.2648576658869322,1.1303693502601808,6,4
889,25.39942330761302,1.7870101569239778,1.4315372414631438,6,4
906,21.827774627677194,1.0959200551745818,2.113199152155225,6,4
913,25.731947695793497,0.9404511931588841,2.109350216076222,6,4
914,26.35011226028837,2.5023242092262477,0.478187199905565,6,4
