item,0,1,t
172,-18.2097946360463,-76.22774136967429,5
173,-17.3111720011945,-78.48801480360646,5
174,-18.985649303603008,-77.14036143767285,5
175,-18.641145321181956,-78.85358268919828,5
176,-16.022478637838567,-77.53646018655004,5
177,-19.71671622365061,-76.7237755586395,5
178,-14.16173355675303,-78.76313507787927,5
179,-20.749824646229197,-78.23802764932448,5
180,-18.1746223199037,-78.88338635161465,5
181,-20.712281832726806,-76.64834973248502,5
182,-15.83647123740114,-78.61389686380356,5
183,-19.40154424118805,-77.84041662244593,5
184,-17.032946744913886,-80.74471328478937,5
185,-17.279404077042308,-78.52375803755812,5
186,-16.316812861003008,-78.83022389050146,5
187,-14.915855330202227,-79.56685799157304,5
188,-17.27798541329666,-77.71629145573054,5
189,-16.31752521546991,-78.55343556766127,5
190,-19.459798144610044,-78.46623368647045,5
191,-19.366281236629476,-77.58908151287012,5
192,-16.05153240072292,-79.89655675763558,5
193,-21.32460172635124,-76.91800911873383,5
194,-15.762818004041426,-78.95890401377555,5
195,-17.059490846399527,-78.946615030667,5
196,-17.124581091795733,-79.09014066362224,5
197,-19.228919059467582,-78.32750445788442,5
198,-19.23092797962663,-79.24890413225502,5
199,-20.517283937330177,-77.51035561410244,5
200,-15.510831526179146,-77.63737186362135,5
201,-18.062162395731328,-77.81859142376612,5
202,-16.97235157797671,-79.99894325268794,5
203,-15.58153224936704,-77.78297044835416,5
204,-18.63087720784583,-78.01815698557284,5
205,-15.252804473003684,-78.3977459617068,5
206,-18.09498965842671,-78.34469473361007,5
207,-19.18210350221462,-77.3386111708922,5
208,-18.279898954905207,-77.62690578010732,5
209,-15.593196303057768,-78.23057014169713,5
210,-14.339598248286977,-78.00946163210229,5
211,-16.731506170021262,-78.1226152412237,5
212,-18.738248181744844,-78.6128808709251,5
213,-18.39302425495463,-78.74846430024,5
214,-20.741606031049344,-78.79794846460982,5
215,-17.6075811128933,-77.10048896062892,5
216,-18.250034285111816,-78.18819910620593,5
217,-15.629435012991879,-78.54772484265386,5
218,-20.654963896211687,-77.40067061117117,5
219,-19.80363222177744,-78.95512053405797,5
